Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
23672897,00000191,false,Rx,0,8,09,1A,45,03,7F,00,07,00,
23678604,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23682856,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23683086,00000191,false,Rx,0,8,06,1A,45,03,7F,00,07,00,
23685607,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23685862,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
23686115,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
23692605,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23693060,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23693305,00000191,false,Rx,0,8,08,1A,46,03,7F,00,07,00,
23697284,000005F0,false,Rx,0,2,01,00,00,00,00,00,00,00,
23699608,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23703280,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23703513,00000191,false,Rx,0,8,08,1A,46,03,7F,00,07,00,
23706607,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23706856,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
23707116,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
23708534,0EF50000,true,Rx,0,2,78,00,00,00,00,00,00,00,
23713482,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23713738,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23713967,00000191,false,Rx,0,8,05,1A,47,03,7F,00,07,00,
23720609,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23723688,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23723936,00000191,false,Rx,0,8,03,1A,47,03,7F,00,07,00,
23727612,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23727861,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
23728090,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
23733912,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23734142,00000191,false,Rx,0,8,02,1A,47,03,7F,00,07,00,
23734609,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23741816,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23741831,00000545,false,Rx,0,8,EC,00,00,12,00,00,00,00,
23742207,000000A0,false,Rx,0,8,00,1E,00,00,00,FF,01,00,
23742369,000000A1,false,Rx,0,8,80,80,00,00,EC,00,00,00,
23742679,00000260,false,Rx,0,8,04,03,1A,00,00,AB,69,00,
23742861,000002A0,false,Rx,0,8,00,00,04,00,78,05,0D,01,
23743143,0000018F,false,Rx,0,8,FA,FF,00,00,00,00,00,00,
23743346,00000316,false,Rx,0,8,05,03,00,00,03,2F,00,80,
23743611,00000329,false,Rx,0,8,80,7A,80,0E,11,24,00,14,
23744332,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23744337,00000191,false,Rx,0,8,02,1A,45,03,7F,00,07,00,
23747585,000005F0,false,Rx,0,2,01,00,00,00,00,00,00,00,
23748615,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23748866,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
23749193,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
23754491,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23754582,00000191,false,Rx,0,8,02,1A,47,03,7F,00,07,00,
23755715,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23758941,0EF50000,true,Rx,0,2,78,00,00,00,00,00,00,00,
23763125,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23765022,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23765032,00000191,false,Rx,0,8,00,1A,46,03,7F,00,07,00,
23769989,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23769999,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
23770096,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
23775092,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23775102,00000191,false,Rx,0,8,02,1A,46,03,7F,00,07,00,
23776883,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23783939,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23785378,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23785388,00000191,false,Rx,0,8,03,1A,46,03,7F,00,07,00,
23790990,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23791001,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
23791125,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
23795530,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23795541,00000191,false,Rx,0,8,06,1A,45,03,7F,00,07,00,
23797446,000005F0,false,Rx,0,2,01,00,00,00,00,00,00,00,
23797611,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23805018,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23805737,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23805751,00000191,false,Rx,0,8,0A,1A,45,03,7F,00,07,00,
23808571,0EF50000,true,Rx,0,2,78,00,00,00,00,00,00,00,
23811867,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23811883,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
23812134,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
23816114,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23816129,00000191,false,Rx,0,8,0D,1A,44,03,7F,00,07,00,
23818957,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23825904,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23825950,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23826214,00000191,false,Rx,0,8,0D,1A,45,03,7F,00,07,00,
23833009,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23833024,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
23833092,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
23836424,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23836439,00000191,false,Rx,0,8,0F,1A,46,03,7F,00,07,00,
23839977,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23843214,00000545,false,Rx,0,8,EC,00,00,12,00,00,00,00,
23843229,000000A0,false,Rx,0,8,00,1E,00,00,00,FF,01,00,
23843433,000000A1,false,Rx,0,8,80,80,00,00,EC,00,00,00,
23843669,00000260,false,Rx,0,8,04,03,1A,00,00,AB,69,00,
23843912,000002A0,false,Rx,0,8,00,00,04,00,78,05,0D,01,
23844141,0000018F,false,Rx,0,8,FA,FF,00,00,00,00,00,00,
23844388,00000316,false,Rx,0,8,05,03,00,00,03,2F,00,80,
23844617,00000329,false,Rx,0,8,80,7A,80,0E,11,24,00,14,
23846671,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23846687,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23846905,00000191,false,Rx,0,8,11,1A,45,03,7F,00,07,00,
23847547,000005F0,false,Rx,0,2,01,00,00,00,00,00,00,00,
23854014,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23854030,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
23854070,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
23856843,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23856859,00000191,false,Rx,0,8,12,1A,45,03,7F,00,07,00,
23858723,0EF50000,true,Rx,0,2,78,00,00,00,00,00,00,00,
23860851,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23867161,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23867178,00000191,false,Rx,0,8,0E,1A,47,03,7F,00,07,00,
23867778,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23874611,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23874825,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
23875145,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
23877043,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23877309,00000191,false,Rx,0,8,0B,1A,45,03,7F,00,07,00,
23881925,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23887437,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23887476,00000191,false,Rx,0,8,0A,1A,47,03,7F,00,07,00,
23888847,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23896018,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23896034,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
23896074,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
23897418,000005F0,false,Rx,0,2,01,00,00,00,00,00,00,00,
23897569,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23897820,00000191,false,Rx,0,8,06,1A,46,03,7F,00,07,00,
23903011,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23908044,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23908060,00000191,false,Rx,0,8,04,1A,45,03,7F,00,07,00,
23908540,0EF50000,true,Rx,0,2,78,00,00,00,00,00,00,00,
23909745,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23917036,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23917053,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
23917092,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
23918160,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23918176,00000191,false,Rx,0,8,06,1A,46,03,7F,00,07,00,
23924032,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23928138,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23928327,00000191,false,Rx,0,8,06,1A,46,03,7F,00,07,00,
23930960,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23938049,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23938076,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
23938112,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
23938378,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23938636,00000191,false,Rx,0,8,05,1A,46,03,7F,00,07,00,
23944279,00000545,false,Rx,0,8,EC,00,00,12,00,00,00,00,
23944296,000000A0,false,Rx,0,8,00,1E,00,00,00,FF,01,00,
23944478,000000A1,false,Rx,0,8,80,80,00,00,EC,00,00,00,
23944712,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23944963,00000260,false,Rx,0,8,04,03,1A,00,00,AB,69,00,
23945199,000002A0,false,Rx,0,8,00,00,04,00,78,05,0D,01,
23945448,0000018F,false,Rx,0,8,FA,FF,00,00,00,00,00,00,
23945678,00000316,false,Rx,0,8,05,03,00,00,03,2F,00,80,
23945908,00000329,false,Rx,0,8,80,7A,80,0E,11,24,00,14,
23947366,000005F0,false,Rx,0,2,01,00,00,00,00,00,00,00,
23948658,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23948738,00000191,false,Rx,0,8,08,1A,43,03,7F,00,07,00,
23951969,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23958958,0EF50000,true,Rx,0,2,78,00,00,00,00,00,00,00,
23958976,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23959012,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23959323,00000191,false,Rx,0,8,0B,1A,45,03,7F,00,07,00,
23959503,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
23959792,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
23966046,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23968990,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23969205,00000191,false,Rx,0,8,0D,1A,45,03,7F,00,07,00,
23972628,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23979168,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23979397,00000191,false,Rx,0,8,0A,1A,46,03,7F,00,07,00,
23979653,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23979924,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
23980140,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
23986643,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23989393,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23989623,00000191,false,Rx,0,8,09,1A,47,03,7F,00,07,00,
23993618,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
23997322,000005F0,false,Rx,0,2,01,00,00,00,00,00,00,00,
23999675,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
23999935,00000191,false,Rx,0,8,07,1A,47,03,7F,00,07,00,
24000639,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
24000887,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
24001132,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
24007605,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
24008519,0EF50000,true,Rx,0,2,78,00,00,00,00,00,00,00,
24010146,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
24010387,00000191,false,Rx,0,8,02,1A,46,03,7F,00,07,00,
24014597,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
24020525,00000190,false,Rx,0,8,A0,00,57,27,00,00,00,00,
24020772,00000191,false,Rx,0,8,00,1A,46,03,7F,00,07,00,
24021599,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
24021887,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
24022201,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
24028617,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
24031243,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
24031252,00000191,false,Rx,0,8,01,1A,46,03,7F,00,07,00,
24035630,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
24041097,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
24041345,00000191,false,Rx,0,8,00,1A,47,03,7F,00,07,00,
24042943,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
24042953,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
24043101,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
24045210,00000545,false,Rx,0,8,EC,00,00,12,00,00,00,00,
24045220,000000A0,false,Rx,0,8,00,1E,00,00,00,FF,01,00,
24045397,000000A1,false,Rx,0,8,80,80,00,00,EC,00,00,00,
24045887,00000260,false,Rx,0,8,04,03,1A,00,00,AB,69,00,
24045896,000002A0,false,Rx,0,8,00,00,04,00,78,05,0D,01,
24046159,0000018F,false,Rx,0,8,FA,FF,00,00,00,00,00,00,
24046428,00000316,false,Rx,0,8,05,03,00,00,03,2F,00,80,
24046679,00000329,false,Rx,0,8,80,7A,80,0E,11,24,00,14,
24047542,000005F0,false,Rx,0,2,01,00,00,00,00,00,00,00,
24050037,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
24051549,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
24051558,00000191,false,Rx,0,8,03,1A,45,03,7F,00,07,00,
24056943,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
24058797,0EF50000,true,Rx,0,2,78,00,00,00,00,00,00,00,
24061778,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
24061788,00000191,false,Rx,0,8,05,1A,45,03,7F,00,07,00,
24063796,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
24063825,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
24064165,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
24070982,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
24071966,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
24071978,00000191,false,Rx,0,8,06,1A,47,03,7F,00,07,00,
24077870,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
24082316,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
24082331,00000191,false,Rx,0,8,05,1A,46,03,7F,00,07,00,
24084977,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
24084992,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
24085148,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
24091981,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
24092162,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
24092412,00000191,false,Rx,0,8,08,1A,45,03,7F,00,07,00,
24097567,000005F0,false,Rx,0,2,01,00,00,00,00,00,00,00,
24098901,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
24102732,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
24102748,00000191,false,Rx,0,8,0A,1A,46,03,7F,00,07,00,
24105976,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
24105992,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
24106147,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
24108770,0EF50000,true,Rx,0,2,78,00,00,00,00,00,00,00,
24112951,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
24112966,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
24113036,00000191,false,Rx,0,8,08,1A,49,03,7F,00,07,00,
24120048,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
24123152,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
24123168,00000191,false,Rx,0,8,01,1A,47,03,7F,00,07,00,
24126872,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
24126890,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
24127146,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
24133429,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
24133446,00000191,false,Rx,0,8,FC,19,47,03,7F,00,07,00,
24133642,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
24140677,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
24143461,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
24143478,00000191,false,Rx,0,8,FD,19,46,03,7F,00,07,00,
24146033,00000545,false,Rx,0,8,EC,00,00,12,00,00,00,00,
24146246,000000A0,false,Rx,0,8,00,1E,00,00,00,FF,01,00,
24146495,000000A1,false,Rx,0,8,80,80,00,00,EC,00,00,00,
24146724,00000260,false,Rx,0,8,04,03,1A,00,00,AB,69,00,
24146979,000002A0,false,Rx,0,8,00,00,04,00,78,05,0D,01,
24147208,0000018F,false,Rx,0,8,FA,FF,00,00,00,00,00,00,
24147461,00000316,false,Rx,0,8,05,03,00,00,03,2F,00,80,
24147697,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
24147940,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
24148174,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
24148414,00000329,false,Rx,0,8,80,7A,80,0E,11,23,00,14,
24148500,000005F0,false,Rx,0,2,01,00,00,00,00,00,00,00,
24153845,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
24153861,00000191,false,Rx,0,8,FF,19,46,03,7F,00,07,00,
24154651,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
24158815,0EF50000,true,Rx,0,2,78,00,00,00,00,00,00,00,
24161911,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
24163946,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
24163964,00000191,false,Rx,0,8,FF,19,46,03,7F,00,07,00,
24168657,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
24168893,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
24169148,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
24174295,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
24174312,00000191,false,Rx,0,8,FB,19,46,03,7F,00,07,00,
24175843,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
24183040,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
24184391,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
24184408,00000191,false,Rx,0,8,FA,19,47,03,7F,00,07,00,
24189987,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
24190004,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
24190165,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
24194568,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
24194586,00000191,false,Rx,0,8,F8,19,48,03,7F,00,07,00,
24196982,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
24197364,000005F0,false,Rx,0,2,01,00,00,00,00,00,00,00,
24203912,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
24204540,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
24204763,00000191,false,Rx,0,8,F7,19,5F,03,7F,00,07,00,
24208556,0EF50000,true,Rx,0,2,78,00,00,00,00,00,00,00,
24210860,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
24210877,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
24211150,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
24215095,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
24215112,00000191,false,Rx,0,8,F6,19,5C,03,7F,00,07,00,
24217976,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
24224681,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
24224948,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
24225200,00000191,false,Rx,0,8,F6,19,28,03,7F,00,07,00,
24231659,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
24231895,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
24232144,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
24235158,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
24235389,00000191,false,Rx,0,8,F7,19,2C,03,7F,00,07,00,
24238659,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
24245361,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
24245590,00000191,false,Rx,0,8,F9,19,46,03,7F,00,07,00,
24245850,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
24246832,00000545,false,Rx,0,8,EC,00,00,12,00,00,00,00,
24247052,000000A0,false,Rx,0,8,00,1E,00,00,00,FF,01,00,
24247334,000000A1,false,Rx,0,8,80,80,00,00,EC,00,00,00,
24247539,00000260,false,Rx,0,8,04,03,1A,00,00,AB,69,00,
24247769,000002A0,false,Rx,0,8,00,00,04,00,78,05,0D,01,
24248024,0000018F,false,Rx,0,8,FA,FF,00,00,00,00,00,00,
24248256,00000316,false,Rx,0,8,05,03,00,00,03,2F,00,80,
24248484,00000329,false,Rx,0,8,E3,7A,80,0E,11,24,00,14,
24248639,000005F0,false,Rx,0,2,01,00,00,00,00,00,00,00,
24252631,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
24252895,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
24253151,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
24255585,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
24255833,00000191,false,Rx,0,8,FC,19,46,03,7F,00,07,00,
24258515,0EF50000,true,Rx,0,2,78,00,00,00,00,00,00,00,
24259625,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
24265789,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
24266042,00000191,false,Rx,0,8,00,1A,44,03,7F,00,07,00,
24266638,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
24273813,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
24273831,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
24274281,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
24276037,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
24276439,00000191,false,Rx,0,8,02,1A,46,03,7F,00,07,00,
24280768,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
24286482,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
24286489,00000191,false,Rx,0,8,FF,19,46,03,7F,00,07,00,
24287740,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
24294927,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
24294934,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
24295143,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
24296817,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
24296827,00000191,false,Rx,0,8,FD,19,47,03,7F,00,07,00,
24297477,000005F0,false,Rx,0,2,01,00,00,00,00,00,00,00,
24302105,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
24307040,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
24307050,00000191,false,Rx,0,8,F9,19,48,03,7F,00,07,00,
24308695,0EF50000,true,Rx,0,2,78,00,00,00,00,00,00,00,
24308720,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
24315973,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
24315984,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
24316156,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
24316998,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
24317262,00000191,false,Rx,0,8,F6,19,48,03,7F,00,07,00,
24323019,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
24327451,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
24327464,00000191,false,Rx,0,8,F1,19,48,03,7F,00,07,00,
24329970,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
24337055,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
24337070,000001F0,false,Rx,0,8,01,40,00,00,00,00,00,00,
24337112,000001F1,false,Rx,0,8,04,00,00,00,00,00,00,00,
24337440,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
24337646,00000191,false,Rx,0,8,ED,19,47,03,7F,00,07,00,
24343912,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
24347556,000005F0,false,Rx,0,2,01,00,00,00,00,00,00,00,
24347603,00000190,false,Rx,0,8,A0,00,58,27,00,00,00,00,
24347877,00000191,false,Rx,0,8,EC,19,46,03,7F,00,07,00,
24348129,00000545,false,Rx,0,8,EC,00,00,12,00,00,00,00,
24348366,000000A0,false,Rx,0,8,00,1E,00,00,00,FF,01,00,
24348620,000000A1,false,Rx,0,8,80,80,00,00,EC,00,00,00,
24348828,00000260,false,Rx,0,8,04,03,1A,00,00,AB,69,00,
24349092,000002A0,false,Rx,0,8,00,00,04,00,78,05,0D,01,
24349339,0000018F,false,Rx,0,8,FA,FF,00,00,00,00,00,00,
24349571,00000316,false,Rx,0,8,05,03,00,00,03,2F,00,80,
24349801,00000329,false,Rx,0,8,E3,7A,80,0E,11,24,00,14,
24350756,00000153,false,Rx,0,8,00,21,00,FF,00,FF,00,00,
